----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
type	E_dep [keV]		E_drift [V/cm]	N_ph		N_e
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
ER		32.00			500.00			1224			1169
ER		32.00			500.00			1241			1134
ER		32.00			500.00			1373			970
ER		32.00			500.00			1319			983
ER		32.00			500.00			1130			1095
ER		32.00			500.00			1420			1026
ER		32.00			500.00			1223			1206
ER		32.00			500.00			1323			941
ER		32.00			500.00			1281			1042
ER		32.00			500.00			1408			869
ER		32.00			500.00			1164			1256
ER		32.00			500.00			1285			1042
ER		32.00			500.00			1465			972
ER		32.00			500.00			1434			1014
ER		32.00			500.00			1335			951
ER		32.00			500.00			1400			882
ER		32.00			500.00			1215			1159
ER		32.00			500.00			1083			1212
ER		32.00			500.00			1457			817
ER		32.00			500.00			1479			902
ER		32.00			500.00			1401			963
ER		32.00			500.00			1322			1023
ER		32.00			500.00			1375			885
ER		32.00			500.00			1501			874
ER		32.00			500.00			1392			1010
ER		32.00			500.00			1348			1027
ER		32.00			500.00			1255			1015
ER		32.00			500.00			1284			1076
ER		32.00			500.00			1326			946
ER		32.00			500.00			1619			780
ER		32.00			500.00			1492			893
ER		32.00			500.00			1403			916
ER		32.00			500.00			1215			1186
ER		32.00			500.00			1300			969
ER		32.00			500.00			1256			1177
ER		32.00			500.00			1329			1027
ER		32.00			500.00			1423			1083
ER		32.00			500.00			1258			1197
