----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
type	E_dep [keV]		E_drift [V/cm]	N_ph		N_e
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
ER		41.00			6000.00			997			2197
ER		41.00			6000.00			1113			2012
ER		41.00			6000.00			1099			2069
ER		41.00			6000.00			966			2034
ER		41.00			6000.00			990			2066
ER		41.00			6000.00			1083			2169
ER		41.00			6000.00			1036			2263
ER		41.00			6000.00			947			2049
ER		41.00			6000.00			986			1952
ER		41.00			6000.00			1070			2022
ER		41.00			6000.00			918			2296
ER		41.00			6000.00			1045			2146
ER		41.00			6000.00			1103			2086
ER		41.00			6000.00			1145			2307
ER		41.00			6000.00			850			2232
ER		41.00			6000.00			828			2075
ER		41.00			6000.00			1059			1856
ER		41.00			6000.00			936			2108
ER		41.00			6000.00			940			2207
ER		41.00			6000.00			971			2167
ER		41.00			6000.00			1012			2217
ER		41.00			6000.00			1267			1805
ER		41.00			6000.00			1022			2182
ER		41.00			6000.00			1096			2004
ER		41.00			6000.00			1039			2016
ER		41.00			6000.00			946			2182
ER		41.00			6000.00			1118			2217
ER		41.00			6000.00			1147			2262
ER		41.00			6000.00			1012			2085
ER		41.00			6000.00			1094			1928
ER		41.00			6000.00			937			2153
ER		41.00			6000.00			1107			2273
ER		41.00			6000.00			981			2174
ER		41.00			6000.00			918			2428
ER		41.00			6000.00			989			1984
ER		41.00			6000.00			1156			1937
ER		41.00			6000.00			941			2275
ER		41.00			6000.00			1124			2011
ER		41.00			6000.00			997			2126
